x0,x1,x2
0.7044165409659459,0.2763329694407835,-0.20154681892362064
0.958650625677939,0.5379369971972826,-0.03560012619710734
1.0169526393321888,0.1868445970134886,-0.2205575948405983
0.6071432408300057,0.12426107937580912,-0.7489233041569543
0.7681541501116195,0.28742174330835013,-0.12637014175782602
1.0407640333270298,-0.04937140651868191,-0.5257106954074778
0.5864313984641613,-0.5184026874406783,-0.32918194673399015
0.5553913471417715,0.002262937523979991,-0.5812412108270637
0.5218377064750672,0.11914340516253918,-0.6950923719590221
0.5063821704345937,-0.20613756093480975,-0.7028653027927808
0.6232481849997655,-0.30515115281471955,-0.7556047599056852
0.3804377364269306,0.1047694821906885,-0.6117873296037868
0.48546246196882364,-0.0011401115736382958,-0.6874329521016292
0.6369848210471925,0.04452670591630982,-0.5961598235360593
0.6896728071279334,0.15967315389593187,-1.0497968726554792
0.7869322674145023,-0.22148782757587077,-1.0617701293835873
0.7332795332648618,-0.6229578426558438,-0.7179513663086501
0.6829493873072234,-0.46819989877632107,-0.8638575784681974
0.12730370278275058,-0.20037442103333347,-0.6724916270436048
0.0061586941300157405,-0.2777057231730011,-0.8181989012331885
0.2763329694407835,-0.20154681892362064,-0.9754692534738526
0.5379369971972826,-0.03560012619710734,-0.7156033355941395
0.1868445970134886,-0.2205575948405983,-0.9788993389674148
0.12426107937580912,-0.7489233041569543,-0.5758015887531946
0.28742174330835013,-0.12637014175782602,-0.8189036234016485
-0.04937140651868191,-0.5257106954074778,-0.6057115405302119
-0.5184026874406783,-0.32918194673399015,-0.6557953985377328
0.002262937523979991,-0.5812412108270637,-1.107314581790719
0.11914340516253918,-0.6950923719590221,-0.8639584236324361
-0.20613756093480975,-0.7028653027927808,-0.9087723638178091
-0.30515115281471955,-0.7556047599056852,-0.7240529106068829
0.1047694821906885,-0.6117873296037868,-0.9953750328998494
-0.0011401115736382958,-0.6874329521016292,-1.019739837764465
0.04452670591630982,-0.5961598235360593,-0.46549401803795654
0.15967315389593187,-1.0497968726554792,-0.8397503039017996
-0.22148782757587077,-1.0617701293835873,-1.0136800978816722
-0.6229578426558438,-0.7179513663086501,-0.8626145601315847
-0.46819989877632107,-0.8638575784681974,-0.6660279238519896
-0.20037442103333347,-0.6724916270436048,-1.2952037253575661
-0.2777057231730011,-0.8181989012331885,-0.9584234344882511
-0.20154681892362064,-0.9754692534738526,-1.2316899377459891
-0.03560012619710734,-0.7156033355941395,-0.849260594124276
-0.2205575948405983,-0.9788993389674148,-0.9628038670868844
-0.7489233041569543,-0.5758015887531946,-0.9151748547410993
-0.12637014175782602,-0.8189036234016485,-0.9991328817572633
-0.5257106954074778,-0.6057115405302119,-0.6958078621715375
-0.32918194673399015,-0.6557953985377328,-0.928501234966381
-0.5812412108270637,-1.107314581790719,-1.6451581735302243
-0.6950923719590221,-0.8639584236324361,-1.0194306210852724
-0.7028653027927808,-0.9087723638178091,-1.0722183679343165
-0.7556047599056852,-0.7240529106068829,-0.7527049517120059
-0.6117873296037868,-0.9953750328998494,-0.9915602665616515
-0.6874329521016292,-1.019739837764465,-1.0482145402445213
-0.5961598235360593,-0.46549401803795654,-0.32536575260296907
-1.0497968726554792,-0.8397503039017996,-0.9097558303344127
-1.0617701293835873,-1.0136800978816722,-0.7048455652139388
-0.7179513663086501,-0.8626145601315847,-0.9029577423069577
-0.8638575784681974,-0.6660279238519896,-0.8436172736963022
-0.6724916270436048,-1.2952037253575661,-0.6821076137558206
-0.8181989012331885,-0.9584234344882511,-0.7653407465035548
-0.9754692534738526,-1.2316899377459891,-0.7797895023790196
-0.7156033355941395,-0.849260594124276,-0.6655249596294484
-0.9788993389674148,-0.9628038670868844,-0.8361760595559535
-0.5758015887531946,-0.9151748547410993,-0.4912153314424813
-0.8189036234016485,-0.9991328817572633,-0.9188458732633269
-0.6057115405302119,-0.6958078621715375,-0.9644724418005024
-0.6557953985377328,-0.928501234966381,-0.785665130294346
-1.107314581790719,-1.6451581735302243,-0.46742190492849656
-0.8639584236324361,-1.0194306210852724,-1.0215094547301469
-0.9087723638178091,-1.0722183679343165,-0.7840372551644228
-0.7240529106068829,-0.7527049517120059,-0.6642924524282416
-0.9953750328998494,-0.9915602665616515,-0.8695965546688735
-1.019739837764465,-1.0482145402445213,-0.7873379590504237
-0.46549401803795654,-0.32536575260296907,-0.38243206833982346
-0.8397503039017996,-0.9097558303344127,-0.8377115563847717
-1.0136800978816722,-0.7048455652139388,-0.4517972020152017
-0.8626145601315847,-0.9029577423069577,-0.41796416496414274
-0.6660279238519896,-0.8436172736963022,-0.3469525732577543
-1.2952037253575661,-0.6821076137558206,-0.41778291978329035
-0.9584234344882511,-0.7653407465035548,-0.18744646269050996
-1.2316899377459891,-0.7797895023790196,-0.42670518925727174
-0.849260594124276,-0.6655249596294484,-0.27257368896009443
-0.9628038670868844,-0.8361760595559535,-0.49455334161003817
-0.9151748547410993,-0.4912153314424813,-0.3314575514895527
-0.9991328817572633,-0.9188458732633269,-0.1920500841654608
-0.6958078621715375,-0.9644724418005024,-0.16932114899118023
-0.928501234966381,-0.785665130294346,-0.1918889385913901
-1.6451581735302243,-0.46742190492849656,-0.26376312885050157
-1.0194306210852724,-1.0215094547301469,0.04813616206239628
-1.0722183679343165,-0.7840372551644228,-0.09294708798815138
-0.7527049517120059,-0.6642924524282416,-0.014865572659822475
-0.9915602665616515,-0.8695965546688735,-0.10179586264073626
-1.0482145402445213,-0.7873379590504237,0.07576310657150652
-0.32536575260296907,-0.38243206833982346,0.06931589010667917
-0.9097558303344127,-0.8377115563847717,0.03905149314513677
-0.7048455652139388,-0.4517972020152017,0.08598711624051071
-0.9029577423069577,-0.41796416496414274,0.42612902310991463
-0.8436172736963022,-0.3469525732577543,0.4580981985773244
-0.6821076137558206,-0.41778291978329035,0.33742966457907586
-0.7653407465035548,-0.18744646269050996,0.31207912070459665
-0.7797895023790196,-0.42670518925727174,0.7191156822924082
-0.6655249596294484,-0.27257368896009443,0.4518696546060147
-0.8361760595559535,-0.49455334161003817,0.7805606872255837
-0.4912153314424813,-0.3314575514895527,0.15297888830507386
-0.9188458732633269,-0.1920500841654608,0.4394771358600994
-0.9644724418005024,-0.16932114899118023,0.389348348432888
-0.785665130294346,-0.1918889385913901,0.23824948208494492
-0.46742190492849656,-0.26376312885050157,0.7072095424072613
-1.0215094547301469,0.04813616206239628,0.4121128957942053
-0.7840372551644228,-0.09294708798815138,0.4991850649887924
-0.6642924524282416,-0.014865572659822475,0.6152251659659589
-0.8695965546688735,-0.10179586264073626,0.5287893874990385
-0.7873379590504237,0.07576310657150652,0.8612271005026664
-0.38243206833982346,0.06931589010667917,0.6573876005495833
-0.8377115563847717,0.03905149314513677,0.5361925718157408
-0.4517972020152017,0.08598711624051071,0.9778928195119645
-0.41796416496414274,0.42612902310991463,0.7773939101791136
-0.3469525732577543,0.4580981985773244,0.6388795403050241
-0.41778291978329035,0.33742966457907586,0.659560577664702
-0.18744646269050996,0.31207912070459665,1.0724377227684956
-0.42670518925727174,0.7191156822924082,0.9817974862677918
-0.27257368896009443,0.4518696546060147,0.8918010907433198
-0.49455334161003817,0.7805606872255837,0.8773146689961686
-0.3314575514895527,0.15297888830507386,0.805152875321839
-0.1920500841654608,0.4394771358600994,0.6935270431633809
-0.16932114899118023,0.389348348432888,0.7097918259926747
-0.1918889385913901,0.23824948208494492,1.0330583201974337
-0.26376312885050157,0.7072095424072613,1.0863851384673142
0.04813616206239628,0.4121128957942053,1.1449768045064443
-0.09294708798815138,0.4991850649887924,1.1718447884903966
-0.014865572659822475,0.6152251659659589,0.6847790246567527
-0.10179586264073626,0.5287893874990385,0.7722304291696265
0.07576310657150652,0.8612271005026664,1.2547876506166817
0.06931589010667917,0.6573876005495833,0.9161513366041361
0.03905149314513677,0.5361925718157408,1.0698874606084374
0.08598711624051071,0.9778928195119645,1.006511709610925
0.42612902310991463,0.7773939101791136,0.9081847398181352
0.4580981985773244,0.6388795403050241,1.2024397714185362
0.33742966457907586,0.659560577664702,1.2773874923633297
0.31207912070459665,1.0724377227684956,1.0498838453514157
0.7191156822924082,0.9817974862677918,1.1808360002777991
0.4518696546060147,0.8918010907433198,0.9605028907395351
0.7805606872255837,0.8773146689961686,1.1843350874013543
0.15297888830507386,0.805152875321839,0.8634135641175387
0.4394771358600994,0.6935270431633809,1.219848080669855
0.389348348432888,0.7097918259926747,1.20625925781385
0.23824948208494492,1.0330583201974337,1.0006413177046078
0.7072095424072613,1.0863851384673142,1.7172003735212342
0.4121128957942053,1.1449768045064443,0.9490286140303951
0.4991850649887924,1.1718447884903966,0.8358617235655664
0.6152251659659589,0.6847790246567527,0.9938165078291992
0.5287893874990385,0.7722304291696265,0.9060845761799159
0.8612271005026664,1.2547876506166817,0.6651038713702151
0.6573876005495833,0.9161513366041361,1.0835954564865367
0.5361925718157408,1.0698874606084374,0.9255237575420584
0.9778928195119645,1.006511709610925,1.0459880100226522
0.7773939101791136,0.9081847398181352,0.8591109866088056
0.6388795403050241,1.2024397714185362,0.8420242288787184
0.659560577664702,1.2773874923633297,1.023510687209951
1.0724377227684956,1.0498838453514157,0.655962294363877
0.9817974862677918,1.1808360002777991,0.7773817491754724
0.8918010907433198,0.9605028907395351,0.2543034501032465
0.8773146689961686,1.1843350874013543,0.43487670778045273
0.805152875321839,0.8634135641175387,0.8304951398795151
0.6935270431633809,1.219848080669855,0.49234951468047744
0.7097918259926747,1.20625925781385,0.5472085337449173
1.0330583201974337,1.0006413177046078,0.7084163966433406
1.0863851384673142,1.7172003735212342,0.6060226587508551
1.1449768045064443,0.9490286140303951,0.49385505272027663
1.1718447884903966,0.8358617235655664,0.5512844192681452
0.6847790246567527,0.9938165078291992,0.5515068066450174
0.7722304291696265,0.9060845761799159,0.397559236536864
1.2547876506166817,0.6651038713702151,0.6520228355585738
0.9161513366041361,1.0835954564865367,0.7375241096070176
1.0698874606084374,0.9255237575420584,0.2644960377643453
1.006511709610925,1.0459880100226522,0.7263687964216625
0.9081847398181352,0.8591109866088056,0.5373336103726258
1.2024397714185362,0.8420242288787184,0.36995835614519834
1.2773874923633297,1.023510687209951,0.44608485330654074
1.0498838453514157,0.655962294363877,0.17789667637268716
1.1808360002777991,0.7773817491754724,0.23455500723824094
0.9605028907395351,0.2543034501032465,0.11845819052995771
1.1843350874013543,0.43487670778045273,0.2778586706723913
0.8634135641175387,0.8304951398795151,0.3383246154770136
1.219848080669855,0.49234951468047744,0.25512175587968583
1.20625925781385,0.5472085337449173,0.15433271001827756
1.0006413177046078,0.7084163966433406,0.1530958890521841
1.7172003735212342,0.6060226587508551,0.6591887073709033
0.9490286140303951,0.49385505272027663,-0.2943378376919262
0.8358617235655664,0.5512844192681452,0.1819788410096363
0.9938165078291992,0.5515068066450174,-0.1307406911187483
0.9060845761799159,0.397559236536864,-0.12641729786295997
0.6651038713702151,0.6520228355585738,-0.05895948651564496
1.0835954564865367,0.7375241096070176,0.006402182488532734
0.9255237575420584,0.2644960377643453,0.25335957928694086
1.0459880100226522,0.7263687964216625,-0.17516315889119108
0.8591109866088056,0.5373336103726258,-0.03154985812044345
0.8420242288787184,0.36995835614519834,-0.3027087116641722
1.023510687209951,0.44608485330654074,-0.08621732581271588
0.655962294363877,0.17789667637268716,-0.32052963689179126
0.7773817491754724,0.23455500723824094,-0.3110558226824721
0.2543034501032465,0.11845819052995771,-0.3106066999631276
0.43487670778045273,0.2778586706723913,-0.5373068478932517
0.8304951398795151,0.3383246154770136,-0.2712690310062841
0.49234951468047744,0.25512175587968583,-0.7233802435747698
0.5472085337449173,0.15433271001827756,-0.4862079221645844
0.7084163966433406,0.1530958890521841,-0.5174604441492574
0.6060226587508551,0.6591887073709033,-0.39168431081479915
0.49385505272027663,-0.2943378376919262,-0.45759059267809976
0.5512844192681452,0.1819788410096363,-0.5553696968584556
0.5515068066450174,-0.1307406911187483,-0.5889607392818307
0.397559236536864,-0.12641729786295997,-0.44165843481883327
0.6520228355585738,-0.05895948651564496,-0.5431593656524667
0.7375241096070176,0.006402182488532734,-0.7552108780259791
0.2644960377643453,0.25335957928694086,-0.6740552062291258
0.7263687964216625,-0.17516315889119108,-0.322941323849218
0.5373336103726258,-0.03154985812044345,-0.620951623368598
0.36995835614519834,-0.3027087116641722,-0.9697700451122282
0.44608485330654074,-0.08621732581271588,-0.9924396737759086
0.17789667637268716,-0.32052963689179126,-0.8398795721576029
0.23455500723824094,-0.3110558226824721,-0.738246078637996
0.11845819052995771,-0.3106066999631276,-0.9915535226109082
0.2778586706723913,-0.5373068478932517,-0.7902193404220667
0.3383246154770136,-0.2712690310062841,-1.1394122295161346
0.25512175587968583,-0.7233802435747698,-0.9753505493521408
0.15433271001827756,-0.4862079221645844,-0.5437440849150741
0.1530958890521841,-0.5174604441492574,-0.8692805860354392
0.6591887073709033,-0.39168431081479915,-0.6879957476942267
-0.2943378376919262,-0.45759059267809976,-0.715010628966802
0.1819788410096363,-0.5553696968584556,-0.8922066915997112
-0.1307406911187483,-0.5889607392818307,-0.5851041699946544
-0.12641729786295997,-0.44165843481883327,-0.7209294916257799
-0.05895948651564496,-0.5431593656524667,-0.9887339879901893
0.006402182488532734,-0.7552108780259791,-1.0143180528831588
0.25335957928694086,-0.6740552062291258,-1.475718792193506
-0.17516315889119108,-0.322941323849218,-0.9569043346332773
-0.03154985812044345,-0.620951623368598,-1.1359111667963526
-0.3027087116641722,-0.9697700451122282,-1.0441480856332856
-0.08621732581271588,-0.9924396737759086,-0.4567479434227196
-0.32052963689179126,-0.8398795721576029,-1.083851485420638
-0.3110558226824721,-0.738246078637996,-0.9726843896927935
-0.3106066999631276,-0.9915535226109082,-0.9494655169384257
-0.5373068478932517,-0.7902193404220667,-0.7509718085008436
-0.2712690310062841,-1.1394122295161346,-1.1339065147930212
-0.7233802435747698,-0.9753505493521408,-1.0248858966682408
-0.4862079221645844,-0.5437440849150741,-0.901379020150548
-0.5174604441492574,-0.8692805860354392,-1.076087993566258
-0.39168431081479915,-0.6879957476942267,-0.7073210744701809
-0.45759059267809976,-0.715010628966802,-0.9663452711961293
-0.5553696968584556,-0.8922066915997112,-0.9403376629522296
-0.5889607392818307,-0.5851041699946544,-1.0729752372387953
-0.44165843481883327,-0.7209294916257799,-1.158393812112762
-0.5431593656524667,-0.9887339879901893,-0.5254565718314351
-0.7552108780259791,-1.0143180528831588,-1.4057204895751048
-0.6740552062291258,-1.475718792193506,-0.6345157562262285
-0.322941323849218,-0.9569043346332773,-0.5780969317169533
-0.620951623368598,-1.1359111667963526,-0.9778217045370704
-0.9697700451122282,-1.0441480856332856,-0.5784329782192084
-0.9924396737759086,-0.4567479434227196,-1.0402193088149163
-0.8398795721576029,-1.083851485420638,-0.7468574568030084
-0.738246078637996,-0.9726843896927935,-0.7086866095758823
-0.9915535226109082,-0.9494655169384257,-0.49166577687521734
-0.7902193404220667,-0.7509718085008436,-0.7927041594399629
-1.1394122295161346,-1.1339065147930212,-0.8979319806931172
-0.9753505493521408,-1.0248858966682408,-0.7528148375488927
-0.5437440849150741,-0.901379020150548,-0.8980481479682563
-0.8692805860354392,-1.076087993566258,-0.6527823877800026
-0.6879957476942267,-0.7073210744701809,-0.6035207277321633
-0.715010628966802,-0.9663452711961293,-0.8519466817962016
-0.8922066915997112,-0.9403376629522296,-0.5576950352861972
-0.5851041699946544,-1.0729752372387953,-0.48051898355775224
-0.7209294916257799,-1.158393812112762,-0.2890171662547861
-0.9887339879901893,-0.5254565718314351,-0.5355315491889636
-1.0143180528831588,-1.4057204895751048,-0.45498097780239344
-1.475718792193506,-0.6345157562262285,-0.575517900831541
-0.9569043346332773,-0.5780969317169533,-0.47601608788157335
-1.1359111667963526,-0.9778217045370704,-0.5659664421086464
-1.0441480856332856,-0.5784329782192084,-0.4605048188270989
-0.4567479434227196,-1.0402193088149163,-0.7996450605581854
-1.083851485420638,-0.7468574568030084,-0.20738604561580723
-0.9726843896927935,-0.7086866095758823,-0.22165985142373418
-0.9494655169384257,-0.49166577687521734,-0.5492815430089579
-0.7509718085008436,-0.7927041594399629,-0.5913846182765125
-1.1339065147930212,-0.8979319806931172,-0.22058508153771292
-1.0248858966682408,-0.7528148375488927,-0.5450583713200191
-0.901379020150548,-0.8980481479682563,-0.25730237240217524
-1.076087993566258,-0.6527823877800026,-0.11426000921258524
-0.7073210744701809,-0.6035207277321633,-0.05060690098332691
-0.9663452711961293,-0.8519466817962016,0.13696315041503826
-0.9403376629522296,-0.5576950352861972,-0.15341168855786713
-1.0729752372387953,-0.48051898355775224,0.13298410559087762
-1.158393812112762,-0.2890171662547861,0.01426813566813492
-0.5254565718314351,-0.5355315491889636,0.05808432971118851
-1.4057204895751048,-0.45498097780239344,0.43241045818658613
-0.6345157562262285,-0.575517900831541,0.30762493323492895
-0.5780969317169533,-0.47601608788157335,0.021723860100676062
-0.9778217045370704,-0.5659664421086464,0.41502418351386283
-0.5784329782192084,-0.4605048188270989,0.05706014794708597
-1.0402193088149163,-0.7996450605581854,0.12056217238595676
-0.7468574568030084,-0.20738604561580723,-0.1690034067463132
-0.7086866095758823,-0.22165985142373418,0.4322253983588537
-0.49166577687521734,-0.5492815430089579,0.7192388287007276
-0.7927041594399629,-0.5913846182765125,0.3821557718797195
-0.8979319806931172,-0.22058508153771292,0.17285938867575806
-0.7528148375488927,-0.5450583713200191,0.33815629817955295
-0.8980481479682563,-0.25730237240217524,0.3279018193248313
-0.6527823877800026,-0.11426000921258524,0.313541505118099
-0.6035207277321633,-0.05060690098332691,0.126112458654711
-0.8519466817962016,0.13696315041503826,0.8118118970473146
-0.5576950352861972,-0.15341168855786713,0.3536908997615802
-0.48051898355775224,0.13298410559087762,0.3577881680744831
-0.2890171662547861,0.01426813566813492,0.31278848429170486
-0.5355315491889636,0.05808432971118851,0.6625649252800252
-0.45498097780239344,0.43241045818658613,0.6480368017573499
-0.575517900831541,0.30762493323492895,0.531930059366298
-0.47601608788157335,0.021723860100676062,0.5485614248102216
-0.5659664421086464,0.41502418351386283,0.6927286357083084
-0.4605048188270989,0.05706014794708597,0.7851778457666396
-0.7996450605581854,0.12056217238595676,0.44722365109875234
-0.20738604561580723,-0.1690034067463132,0.5244322237154697
-0.22165985142373418,0.4322253983588537,0.8922659436481173
-0.5492815430089579,0.7192388287007276,0.940531612749269
-0.5913846182765125,0.3821557718797195,1.0014977464746593
-0.22058508153771292,0.17285938867575806,0.7742740825806299
-0.5450583713200191,0.33815629817955295,0.916735388820523
-0.25730237240217524,0.3279018193248313,0.958600033364388
-0.11426000921258524,0.313541505118099,1.0171841580202161
-0.05060690098332691,0.126112458654711,1.3188004781399543
0.13696315041503826,0.8118118970473146,1.2182902231674149
-0.15341168855786713,0.3536908997615802,0.7202606298270416
0.13298410559087762,0.3577881680744831,1.0268415970418825
0.01426813566813492,0.31278848429170486,1.1228697601537405
0.05808432971118851,0.6625649252800252,0.9014919640378923
0.43241045818658613,0.6480368017573499,1.2441614030450658
0.30762493323492895,0.531930059366298,0.9054890918058044
0.021723860100676062,0.5485614248102216,0.6561465936074491
0.41502418351386283,0.6927286357083084,1.2574497781178957
0.05706014794708597,0.7851778457666396,1.1942450842193273
0.12056217238595676,0.44722365109875234,1.0753627192190724
-0.1690034067463132,0.5244322237154697,0.8566412446631761
0.4322253983588537,0.8922659436481173,1.1029593805869093
0.7192388287007276,0.940531612749269,0.7518206955396184
0.3821557718797195,1.0014977464746593,1.133647516887329
0.17285938867575806,0.7742740825806299,0.8993145346463469
0.33815629817955295,0.916735388820523,0.743055087204577
0.3279018193248313,0.958600033364388,0.7288218136379023
0.313541505118099,1.0171841580202161,0.8962756756840836
0.126112458654711,1.3188004781399543,1.1019095696848378
0.8118118970473146,1.2182902231674149,1.051910265189786
0.3536908997615802,0.7202606298270416,0.9227252894543198
0.3577881680744831,1.0268415970418825,0.714513999033558
0.31278848429170486,1.1228697601537405,0.41308276333511174
0.6625649252800252,0.9014919640378923,1.0146608206351886
0.6480368017573499,1.2441614030450658,1.3220751797992671
0.531930059366298,0.9054890918058044,0.6287358333017752
0.5485614248102216,0.6561465936074491,1.0638048306828065
0.6927286357083084,1.2574497781178957,0.9225655568206981
0.7851778457666396,1.1942450842193273,1.1763045599884465
0.44722365109875234,1.0753627192190724,0.8830299326659983
0.5244322237154697,0.8566412446631761,1.2187487168632232
0.8922659436481173,1.1029593805869093,0.6561165767006918
0.940531612749269,0.7518206955396184,0.9937238242591901
1.0014977464746593,1.133647516887329,0.683623746709211
0.7742740825806299,0.8993145346463469,0.7675972000853208
0.916735388820523,0.743055087204577,0.4506791381990671
0.958600033364388,0.7288218136379023,0.5399106999940108
1.0171841580202161,0.8962756756840836,0.7819406724372007
1.3188004781399543,1.1019095696848378,0.8954465460033396
1.2182902231674149,1.051910265189786,0.8328730712583351
0.7202606298270416,0.9227252894543198,0.6016869863485641
1.0268415970418825,0.714513999033558,0.4720302937685886
1.1228697601537405,0.41308276333511174,0.6814937682600025
0.9014919640378923,1.0146608206351886,0.6522317072334833
1.2441614030450658,1.3220751797992671,0.8468796532459897
0.9054890918058044,0.6287358333017752,0.42383398646336173
0.6561465936074491,1.0638048306828065,0.581475523894187
1.2574497781178957,0.9225655568206981,0.3451698520401223
1.1942450842193273,1.1763045599884465,0.16414402586930882
1.0753627192190724,0.8830299326659983,0.6292082937945561
0.8566412446631761,1.2187487168632232,0.17375950321535616
1.1029593805869093,0.6561165767006918,0.286234927849706
0.7518206955396184,0.9937238242591901,0.2030498823969652
1.133647516887329,0.683623746709211,0.07377689869244444
0.8993145346463469,0.7675972000853208,0.27438407342874765
0.743055087204577,0.4506791381990671,-0.002488107058010197
0.7288218136379023,0.5399106999940108,0.025674798831200496
0.8962756756840836,0.7819406724372007,-0.09441122210247227
1.1019095696848378,0.8954465460033396,-0.13804604889244643
1.051910265189786,0.8328730712583351,0.1920329558079392
0.9227252894543198,0.6016869863485641,0.17984451116693623
0.714513999033558,0.4720302937685886,-0.2663222314505064
0.41308276333511174,0.6814937682600025,-0.14029582039178562
1.0146608206351886,0.6522317072334833,-0.3536478930773406
1.3220751797992671,0.8468796532459897,-0.25998055405936704
0.6287358333017752,0.42383398646336173,-0.29356396215919095
1.0638048306828065,0.581475523894187,-0.19383289094169898
0.9225655568206981,0.3451698520401223,-0.15731170145166465
1.1763045599884465,0.16414402586930882,-0.36312811082744934
0.8830299326659983,0.6292082937945561,-0.11375331090061028
1.2187487168632232,0.17375950321535616,-0.3150982141042431
0.6561165767006918,0.286234927849706,-0.4632025513421261
0.9937238242591901,0.2030498823969652,-0.4929519279424277
0.683623746709211,0.07377689869244444,-0.4667758577011593
0.7675972000853208,0.27438407342874765,-0.22446399038768983
0.4506791381990671,-0.002488107058010197,-0.5299782655467514
0.5399106999940108,0.025674798831200496,-0.402055877292464
0.7819406724372007,-0.09441122210247227,-0.185943153740171
0.8954465460033396,-0.13804604889244643,-0.7707683177073115
0.8328730712583351,0.1920329558079392,-0.6257965541258891
0.6016869863485641,0.17984451116693623,-0.6670808393331128
0.4720302937685886,-0.2663222314505064,-0.43938453936139776
0.6814937682600025,-0.14029582039178562,-0.9188981985517548
0.6522317072334833,-0.3536478930773406,-0.5665075674791187
0.8468796532459897,-0.25998055405936704,-0.7664378932975959
0.42383398646336173,-0.29356396215919095,-0.6716854094724866
0.581475523894187,-0.19383289094169898,-0.5528350758959274
0.3451698520401223,-0.15731170145166465,-0.816464662497897
0.16414402586930882,-0.36312811082744934,-0.9696670526438793
0.6292082937945561,-0.11375331090061028,-0.8720238033914601
0.17375950321535616,-0.3150982141042431,-0.8162929787787162
0.286234927849706,-0.4632025513421261,-1.0248790113631472
0.2030498823969652,-0.4929519279424277,-0.7248550590658185
0.07377689869244444,-0.4667758577011593,-0.6614099642748543
0.27438407342874765,-0.22446399038768983,-0.7870911766010948
-0.002488107058010197,-0.5299782655467514,-1.2764897953498537
0.025674798831200496,-0.402055877292464,-0.7037797461202129
-0.09441122210247227,-0.185943153740171,-0.7646955200192891
-0.13804604889244643,-0.7707683177073115,-1.0251061016511513
0.1920329558079392,-0.6257965541258891,-1.0928157748778675
0.17984451116693623,-0.6670808393331128,-0.916783596571922
-0.2663222314505064,-0.43938453936139776,-1.0101241371799086
-0.14029582039178562,-0.9188981985517548,-0.8428263253356141
-0.3536478930773406,-0.5665075674791187,-0.725797511060835
-0.25998055405936704,-0.7664378932975959,-0.9344585245255513
-0.29356396215919095,-0.6716854094724866,-0.9058852070514791
-0.19383289094169898,-0.5528350758959274,-0.6563064628019024
-0.15731170145166465,-0.816464662497897,-0.8508838594147883
-0.36312811082744934,-0.9696670526438793,-0.992501196854222
-0.11375331090061028,-0.8720238033914601,-0.8637295294149017
-0.3150982141042431,-0.8162929787787162,-0.5942277717327435
-0.4632025513421261,-1.0248790113631472,-1.1499969283321847
-0.4929519279424277,-0.7248550590658185,-0.6605219386736698
-0.4667758577011593,-0.6614099642748543,-1.3242091843462453
-0.22446399038768983,-0.7870911766010948,-0.8978055104150056
-0.5299782655467514,-1.2764897953498537,-1.1893759710063243
-0.402055877292464,-0.7037797461202129,-0.8378089415624393
-0.185943153740171,-0.7646955200192891,-1.2445366554018253
-0.7707683177073115,-1.0251061016511513,-0.8519529570895298
-0.6257965541258891,-1.0928157748778675,-1.2032071167078433
-0.6670808393331128,-0.916783596571922,-1.088628902060809
-0.43938453936139776,-1.0101241371799086,-0.8632987327002967
-0.9188981985517548,-0.8428263253356141,-0.8404610560395431
-0.5665075674791187,-0.725797511060835,-0.8312497181708142
-0.7664378932975959,-0.9344585245255513,-0.9239252646158338
-0.6716854094724866,-0.9058852070514791,-0.6190311312577002
-0.5528350758959274,-0.6563064628019024,-0.7907755664109642
-0.816464662497897,-0.8508838594147883,-1.0439399252748087
-0.9696670526438793,-0.992501196854222,-1.0994551453615533
-0.8720238033914601,-0.8637295294149017,-0.9421572011132081
-0.8162929787787162,-0.5942277717327435,-0.9788023196479685
-1.0248790113631472,-1.1499969283321847,-0.7735664509971053
-0.7248550590658185,-0.6605219386736698,-0.6033826533817858
-0.6614099642748543,-1.3242091843462453,-0.6200282428846768
-0.7870911766010948,-0.8978055104150056,-0.9095096765286429
-1.2764897953498537,-1.1893759710063243,-0.6843673446935022
-0.7037797461202129,-0.8378089415624393,-0.9091357032201571
-0.7646955200192891,-1.2445366554018253,-0.5930647508408531
-1.0251061016511513,-0.8519529570895298,-0.49941498997480893
-1.0928157748778675,-1.2032071167078433,-0.6069679484198294
-0.916783596571922,-1.088628902060809,-0.7367849255081548
-1.0101241371799086,-0.8632987327002967,-0.5401979621924589
-0.8428263253356141,-0.8404610560395431,-0.6389012715140842
-0.725797511060835,-0.8312497181708142,-0.8370052363962879
-0.9344585245255513,-0.9239252646158338,-0.4014644962847419
-0.9058852070514791,-0.6190311312577002,-0.7931957524537312
-0.6563064628019024,-0.7907755664109642,-0.38909182783757956
-0.8508838594147883,-1.0439399252748087,-0.28515154157834827
-0.992501196854222,-1.0994551453615533,-0.5977954158394246
-0.8637295294149017,-0.9421572011132081,-0.7901954542595946
-0.5942277717327435,-0.9788023196479685,-0.10319345278488012
-1.1499969283321847,-0.7735664509971053,-0.32168364014235534
-0.6605219386736698,-0.6033826533817858,-0.14336765110127578
-1.3242091843462453,-0.6200282428846768,-0.6044320983585421
-0.8978055104150056,-0.9095096765286429,-0.6357344839338835
-1.1893759710063243,-0.6843673446935022,-0.43162199644561017
-0.8378089415624393,-0.9091357032201571,0.08887324161631671
-1.2445366554018253,-0.5930647508408531,-0.05498197552367157
-0.8519529570895298,-0.49941498997480893,-0.15691933578082864
-1.2032071167078433,-0.6069679484198294,0.04082213552137304
-1.088628902060809,-0.7367849255081548,-0.1411588490940962
-0.8632987327002967,-0.5401979621924589,0.16999941014948428
